"depths","times","stages"
1,0,1
10,300,1
14,600,1
16,900,2
16,1200,2
16,1500,2
16,1800,3
15,2100,3
14,2400,3
13,2700,3
11,3000,3
11,3300,3
6,3600,3
1,3900,3
