"depths","times","stages"
1,0,1
11,300,1
15,600,1
15,900,2
15,1200,2
15,1500,2
15,1800,3
14,2100,3
13,2400,3
12,2700,3
13,3000,3
14,3300,3
13,3600,3
13,3900,3
12,4200,3
12,4500,3
9,4800,3
1,5100,3
