"depths","times","stages"
1,0,1
8,300,1
14,600,1
15,900,2
15,1200,2
16,1500,3
15,1800,3
13,2100,3
13,2400,3
13,2700,3
14,3000,3
14,3300,3
12,3600,3
10,3900,3
8,4200,3
7,4500,3
1,4800,3
