"depths","times","stages"
1,0,1
13,300,1
15,600,1
14,900,2
14,1200,2
15,1500,3
15,1800,3
15,2100,3
13,2400,3
11,2700,3
9,3000,3
9,3300,3
7,3600,3
1,3900,3
