"depths","times","stages"
1,0,1
11,300,1
14,600,1
15,900,2
15,1200,2
14,1500,2
15,1800,3
14,2100,3
14,2400,3
12,2700,3
13,3000,3
13,3300,3
7,3600,3
6,3900,3
1,4200,3
