"depths","times","stages"
1,0,1
10,300,1
14,600,1
14,900,2
15,1200,2
15,1500,2
15,1800,3
13,2100,3
12,2400,3
10,2700,3
10,3000,3
9,3300,3
6,3600,3
1,3900,3
