"depths","times","stages"
1,0,1
10,300,1
13,600,2
13,900,2
13,1200,2
12,1500,3
12,1800,3
14,2100,3
13,2400,3
10,2700,3
9,3000,3
9,3300,3
7,3600,3
1,3900,3
