"depths","times","stages"
1,0,1
14,300,1
15,600,1
15,900,2
15,1200,2
16,1500,2
16,1800,3
16,2100,3
16,2400,3
15,2700,3
14,3000,3
14,3300,3
10,3600,3
9,3900,3
6,4200,3
1,4500,3
