"depths","times","stages"
1,0,1
8,300,1
13,600,1
14,900,2
14,1200,2
15,1500,2
15,1800,3
15,2100,3
13,2400,3
12,2700,3
10,3000,3
10,3300,3
10,3600,3
7,3900,3
2,4200,3
1,4500,3
