"depths","times","stages"
1,0,1
9,300,1
13,600,1
13,900,1
13,1200,2
13,1500,2
13,1800,2
13,2100,2
14,2400,2
16,2700,2
15,3000,2
15,3300,2
14,3600,3
14,3900,3
14,4200,3
10,4500,3
9,4800,3
8,5100,3
6,5400,3
1,5700,3
