"depths","times","stages"
1,0,1
9,300,1
12,600,1
13,900,1
16,1200,2
16,1500,2
16,1800,2
16,2100,2
16,2400,2
14,2700,2
14,3000,2
14,3300,2
13,3600,3
14,3900,3
12,4200,3
12,4500,3
13,4800,3
13,5100,3
11,5400,3
9,5700,3
6,6000,3
4,6300,3
1,6600,3
