"depths","times","stages"
1,0,1
6,300,1
11,600,1
12,900,2
12,1200,2
13,1500,2
13,1800,2
13,2100,2
13,2400,2
13,2700,2
14,3000,2
14,3300,3
14,3600,3
13,3900,3
13,4200,3
11,4500,3
10,4800,3
10,5100,3
8,5400,3
7,5700,3
2,6000,3
1,6300,3
