"depths","times","stages"
1,0,1
9,300,1
10,600,1
14,900,1
15,1200,2
15,1500,2
15,1800,2
15,2100,2
14,2400,2
15,2700,2
15,3000,2
15,3300,3
15,3600,3
14,3900,3
14,4200,3
13,4500,3
12,4800,3
12,5100,3
9,5400,3
8,5700,3
8,6000,3
7,6300,3
1,6600,3
