"depths","times","stages"
1,0,1
7,300,1
10,600,1
13,900,2
14,1200,2
14,1500,2
14,1800,2
14,2100,2
14,2400,2
15,2700,2
15,3000,2
15,3300,2
16,3600,3
15,3900,3
13,4200,3
13,4500,3
12,4800,3
12,5100,3
11,5400,3
10,5700,3
7,6000,3
5,6300,3
3,6600,3
1,6900,3
