"depths","times","stages"
1,0,1
6,300,1
12,600,1
12,900,1
15,1200,1
15,1500,2
15,1800,2
15,2100,2
14,2400,2
13,2700,2
10,3000,3
7,3300,3
2,3600,3
1,3900,3
