"depths","times","stages"
1,0,1
11,300,1
13,600,1
14,900,1
14,1200,2
13,1500,2
13,1800,2
13,2100,2
13,2400,2
13,2700,2
11,3000,2
10,3300,3
11,3600,3
7,3900,3
4,4200,3
1,4500,3
