"depths","times","stages"
1,0,1
6,300,1
10,600,1
13,900,1
13,1200,2
14,1500,2
14,1800,2
14,2100,2
14,2400,2
14,2700,2
15,3000,3
15,3300,3
16,3600,3
15,3900,3
14,4200,3
14,4500,3
14,4800,3
14,5100,3
13,5400,3
13,5700,3
11,6000,3
9,6300,3
2,6600,3
2,6900,3
1,7200,3
