"depths","times","stages"
1,0,1
9,300,1
13,600,1
15,900,1
15,1200,2
14,1500,2
14,1800,2
14,2100,2
14,2400,2
14,2700,3
12,3000,3
11,3300,3
9,3600,3
10,3900,3
8,4200,3
5,4500,3
1,4800,3
