"depths","times","stages"
1,0,1
10,300,1
14,600,2
15,900,2
15,1200,2
16,1500,2
16,1800,3
16,2100,3
15,2400,3
13,2700,3
11,3000,3
10,3300,3
2,3600,3
1,3900,3
