"depths","times","stages"
1,0,1
13,300,1
15,600,1
16,900,2
16,1200,2
16,1500,2
16,1800,3
15,2100,3
13,2400,3
13,2700,3
13,3000,3
12,3300,3
7,3600,3
1,3900,3
