"depths","times","stages"
1,0,1
8,300,1
11,600,1
12,900,1
13,1200,2
12,1500,2
12,1800,2
12,2100,2
12,2400,2
12,2700,2
12,3000,2
12,3300,3
9,3600,3
4,3900,3
1,4200,3
