"depths","times","stages"
1,0,1
10,300,1
14,600,1
16,900,1
16,1200,2
14,1500,2
14,1800,2
14,2100,2
14,2400,2
13,2700,2
12,3000,3
10,3300,3
8,3600,3
4,3900,3
1,4200,3
