"depths","times","stages"
1,0,1
10,300,1
14,600,1
16,900,2
14,1200,2
14,1500,2
14,1800,2
12,2100,2
13,2400,2
13,2700,3
11,3000,3
11,3300,3
10,3600,3
9,3900,3
6,4200,3
1,4500,3
