"depths","times","stages"
1,0,1
7,300,1
9,600,1
9,900,1
10,1200,2
10,1500,2
10,1800,2
11,2100,2
11,2400,2
11,2700,2
11,3000,3
11,3300,3
9,3600,3
4,3900,3
1,4200,3
