"depths","times","stages"
1,0,1
7,300,1
12,600,1
14,900,1
14,1200,1
15,1500,2
15,1800,2
13,2100,2
13,2400,2
13,2700,2
12,3000,2
11,3300,3
9,3600,3
8,3900,3
8,4200,3
6,4500,3
2,4800,3
1,5100,3
