"depths","times","stages"
1,0,1
5,300,1
9,600,1
11,900,2
11,1200,2
12,1500,2
12,1800,2
12,2100,2
12,2400,2
12,2700,3
10,3000,3
10,3300,3
9,3600,3
7,3900,3
1,4200,3
