"depths","times","stages"
1,0,1
8,300,1
10,600,1
13,900,1
14,1200,2
15,1500,2
15,1800,2
15,2100,2
16,2400,2
15,2700,2
11,3000,3
10,3300,3
10,3600,3
9,3900,3
9,4200,3
9,4500,3
4,4800,3
1,5100,3
