"depths","times","stages"
1,0,1
8,300,1
13,600,1
14,900,1
15,1200,1
15,1500,2
14,1800,2
15,2100,2
15,2400,2
16,2700,2
16,3000,2
16,3300,2
15,3600,3
15,3900,3
14,4200,3
14,4500,3
12,4800,3
12,5100,3
12,5400,3
10,5700,3
8,6000,3
7,6300,3
5,6600,3
1,6900,3
