"depths","times","stages"
1,0,1
7,300,1
14,600,1
15,900,1
16,1200,2
16,1500,2
16,1800,2
16,2100,2
15,2400,2
15,2700,3
14,3000,3
13,3300,3
12,3600,3
10,3900,3
6,4200,3
1,4500,3
