"depths","times","stages"
1,0,1
10,300,1
12,600,1
14,900,1
14,1200,2
14,1500,2
14,1800,2
14,2100,2
14,2400,2
15,2700,2
15,3000,2
14,3300,3
12,3600,3
10,3900,3
7,4200,3
5,4500,3
2,4800,3
1,5100,3
