"depths","times","stages"
1,0,1
11,300,1
14,600,1
15,900,1
15,1200,2
16,1500,2
15,1800,2
15,2100,2
15,2400,2
15,2700,2
15,3000,3
14,3300,3
13,3600,3
13,3900,3
13,4200,3
13,4500,3
10,4800,3
9,5100,3
8,5400,3
5,5700,3
1,6000,3
