"depths","times","stages"
1,0,1
9,300,1
10,600,2
10,900,2
10,1200,2
11,1500,2
10,1800,2
10,2100,2
10,2400,3
9,2700,3
9,3000,3
5,3300,3
5,3600,3
1,3900,3
