"depths","times","stages"
1,0,1
8,300,1
11,600,1
13,900,1
14,1200,2
14,1500,2
14,1800,2
15,2100,2
16,2400,2
16,2700,2
15,3000,3
14,3300,3
13,3600,3
13,3900,3
11,4200,3
12,4500,3
8,4800,3
7,5100,3
4,5400,3
1,5700,3
