"depths","times","stages"
1,0,1
4,60,1
4,120,1
6,180,1
6,240,1
6,300,1
8,360,1
11,420,1
11,480,1
12,540,1
12,600,1
12,660,2
12,720,2
12,780,2
11,840,2
10,900,2
10,960,2
10,1020,2
10,1080,2
10,1140,2
10,1200,2
9,1260,2
9,1320,2
10,1380,2
10,1440,3
10,1500,3
10,1560,3
11,1620,3
10,1680,3
10,1740,3
10,1800,3
9,1860,3
9,1920,3
9,1980,3
8,2040,3
8,2100,3
8,2160,3
8,2220,3
7,2280,3
7,2340,3
7,2400,3
4,2460,3
4,2520,3
4,2580,3
3,2640,3
1,2700,3
