"depths","durations","times","stages"
1,33.9121306553615,0,1
2,38.9226857387705,33.9121306553615,1
3,7.59274457481995,72.834816394132,1
4,9.68867726778038,80.427560968952,1
5,10.9860593207789,90.1162382367324,1
6,16.4018773752261,101.102297557511,1
7,24.1879982912248,117.504174932737,1
8,2.07148269934166,141.692173223962,1
7,53.3233926067601,143.763655923304,1
8,31.2463761028369,197.087048530064,1
9,17.6582449758472,228.333424632901,1
10,9.05235775772914,245.991669608748,1
11,0.0161844177233945,255.044027366477,1
12,129.44878562241,255.060211784201,1
13,15.9110765481648,384.508997406611,1
13,54.1068332297095,400.420073954776,2
14,776.159132632496,454.526907184485,2
14,86.7068649273961,1230.68603981698,3
13,255.254679004838,1317.39290474438,3
12,54.8875218294977,1572.64758374922,3
11,21.6723381073855,1627.53510557871,3
10,86.3765741280961,1649.2074436861,3
9,36.9476377156261,1735.58401781419,3
8,30.068590512253,1772.53165552982,3
7,82.8642070261978,1802.60024604207,3
6,37.0089660240833,1885.46445306827,3
5,38.6133210200644,1922.47341909236,3
6,33.7593225164003,1961.08674011242,3
5,8.55739283912362,1994.84606262882,3
4,19.1016892124148,2003.40345546794,3
3,16.1538023942353,2022.50514468036,3
2,10.3747511964525,2038.65894707459,3
3,160.071948051354,2049.03369827105,3
2,1.47034739222408,2209.1056463224,3
1,Inf,2210.57599371462,3
