"depths","times","stages"
1,0,1
11,300,1
14,600,2
15,900,2
15,1200,2
16,1500,3
16,1800,3
16,2100,3
16,2400,3
13,2700,3
10,3000,3
8,3300,3
7,3600,3
1,3900,3
