"depths","times","stages"
1,0,1
10,300,1
15,600,1
15,900,2
15,1200,2
15,1500,2
15,1800,2
14,2100,3
13,2400,3
12,2700,3
11,3000,3
9,3300,3
4,3600,3
1,3900,3
