"depths","times","stages"
1,0,1
9,300,1
11,600,1
12,900,2
12,1200,2
12,1500,2
12,1800,2
12,2100,3
11,2400,3
11,2700,3
11,3000,3
10,3300,3
5,3600,3
1,3900,3
