"depths","times","stages"
1,0,1
11,300,1
13,600,1
15,900,2
15,1200,2
16,1500,2
15,1800,3
14,2100,3
14,2400,3
14,2700,3
13,3000,3
13,3300,3
9,3600,3
9,3900,3
7,4200,3
1,4500,3
