"depths","times","stages"
1,0,1
13,300,1
15,600,1
15,900,2
15,1200,2
14,1500,2
14,1800,3
14,2100,3
14,2400,3
14,2700,3
13,3000,3
10,3300,3
8,3600,3
6,3900,3
2,4200,3
1,4500,3
