"depths","times","stages"
1,0,1
9,300,1
16,600,1
15,900,2
16,1200,2
16,1500,3
15,1800,3
15,2100,3
12,2400,3
11,2700,3
9,3000,3
8,3300,3
5,3600,3
1,3900,3
