"depths","times","stages"
1,0,1
3,60,1
4,120,1
6,180,1
7,240,1
9,300,1
11,360,1
10,420,1
13,480,2
14,540,2
14,600,2
14,660,2
14,720,2
14,780,2
14,840,2
14,900,2
14,960,2
14,1020,2
14,1080,2
13,1140,2
13,1200,2
12,1260,2
12,1320,2
12,1380,3
12,1440,3
11,1500,3
11,1560,3
11,1620,3
10,1680,3
9,1740,3
9,1800,3
7,1860,3
5,1920,3
1,1980,3
