"depths","times","stages"
1,0,1
5,60,1
5,120,1
7,180,1
9,240,1
10,300,1
10,360,1
10,420,1
10,480,1
10,540,1
10,600,1
10,660,2
10,720,2
10,780,2
10,840,2
10,900,2
9,960,2
9,1020,2
9,1080,2
9,1140,2
9,1200,2
10,1260,2
10,1320,2
10,1380,2
10,1440,2
10,1500,2
10,1560,2
10,1620,2
10,1680,2
11,1740,3
11,1800,3
9,1860,3
8,1920,3
4,1980,3
4,2040,3
1,2100,3
