"depths","times","stages"
1,0,1
6,300,1
9,600,1
11,900,1
16,1200,1
16,1500,2
16,1800,2
16,2100,2
15,2400,2
15,2700,2
15,3000,3
14,3300,3
14,3600,3
14,3900,3
13,4200,3
13,4500,3
13,4800,3
13,5100,3
10,5400,3
10,5700,3
10,6000,3
9,6300,3
7,6600,3
5,6900,3
1,7107.23936323053,3
