"depths","times","stages"
1,0,1
9,300,1
12,600,1
14,900,1
14,1200,2
14,1500,2
15,1800,2
14,2100,2
15,2400,2
15,2700,2
15,3000,2
15,3300,2
13,3600,3
10,3900,3
8,4200,3
5,4500,3
1,4731.45953406885,3
