"depths","times","stages"
1,0,1
6,300,1
6,600,1
11,900,1
14,1200,2
14,1500,2
14,1800,2
13,2100,2
13,2400,2
12,2700,2
11,3000,2
12,3300,2
12,3600,3
10,3900,3
5,4200,3
2,4500,3
1,4666.54931124709,3
