"depths","times","stages"
1,0,1
9,300,1
11,600,1
12,900,1
13,1200,2
13,1500,2
13,1800,2
13,2100,2
13,2400,2
11,2700,3
10,3000,3
9,3300,3
6,3600,3
6,3900,3
1,4154.38989896832,3
