"depths","times","stages"
1,0,1
10,300,1
13,600,1
15,900,1
16,1200,2
16,1500,2
16,1800,2
15,2100,2
15,2400,2
15,2700,2
15,3000,2
16,3300,2
16,3600,2
13,3900,2
13,4200,2
8,4500,3
6,4800,3
1,4906.99591772856,3
