"depths","times","stages"
1,0,1
6,300,1
9,600,1
13,900,1
13,1200,2
13,1500,2
15,1800,2
15,2100,2
15,2400,2
14,2700,3
13,3000,3
11,3300,3
8,3600,3
1,3866.5116639768,3
