"depths","times","stages"
1,0,1
9,300,1
14,600,1
15,900,1
15,1200,1
15,1500,2
15,1800,2
15,2100,2
16,2400,2
16,2700,2
16,3000,2
16,3300,2
14,3600,3
14,3900,3
14,4200,3
13,4500,3
11,4800,3
11,5100,3
10,5400,3
9,5700,3
8,6000,3
7,6300,3
2,6600,3
1,6620.68515947045,3
