"depths","times","stages"
1,0,1
7,300,1
13,600,1
14,900,1
15,1200,1
16,1500,1
16,1800,2
16,2100,2
16,2400,2
14,2700,2
13,3000,2
15,3300,2
14,3600,2
15,3900,3
14,4200,3
13,4500,3
12,4800,3
12,5100,3
12,5400,3
13,5700,3
13,6000,3
13,6300,3
13,6600,3
12,6900,3
10,7200,3
10,7500,3
9,7800,3
9,8100,3
3,8400,3
1,8458.3617410837,3
