"depths","times","stages"
1,0,1
6,300,1
9,600,1
15,900,1
15,1200,2
15,1500,2
15,1800,2
15,2100,2
15,2400,2
15,2700,3
12,3000,3
9,3300,3
4,3600,3
1,3716.44436700702,3
