"depths","times","stages"
1,0,1
9,300,1
13,600,1
13,900,1
14,1200,2
14,1500,2
14,1800,2
14,2100,2
14,2400,2
14,2700,2
14,3000,2
12,3300,3
7,3600,3
4,3900,3
1,4108.10722537619,3
