"depths","times","stages"
1,0,1
6,300,1
11,600,1
13,900,2
13,1200,2
14,1500,2
15,1800,2
15,2100,2
15,2400,2
13,2700,3
12,3000,3
11,3300,3
6,3600,3
6,3900,3
5,4200,3
3,4500,3
1,4546.61222872497,3
