"depths","times","stages"
1,0,1
10,300,1
13,600,1
15,900,1
15,1200,2
15,1500,2
15,1800,2
15,2100,2
15,2400,2
14,2700,3
13,3000,3
12,3300,3
9,3600,3
3,3900,3
1,3998.90565333587,3
