"depths","times","stages"
1,0,1
7,300,1
9,600,1
10,900,1
10,1200,2
10,1500,2
9,1800,2
9,2100,2
9,2400,3
10,2700,3
7,3000,3
6,3300,3
5,3600,3
1,3811.89381019322,3
