"depths","times","stages"
1,0,1
8,300,1
10,600,1
14,900,1
13,1200,2
13,1500,2
13,1800,2
13,2100,2
13,2400,3
11,2700,3
10,3000,3
8,3300,3
2,3600,3
1,3629.48581150907,3
