"depths","times","stages"
1,0,1
3,60,1
6,120,1
9,180,1
9,240,1
10,300,1
11,360,1
11,420,1
10,480,2
10,540,2
10,600,2
10,660,2
9,720,2
9,780,2
9,840,2
9,900,2
9,960,2
9,1020,2
9,1080,2
8,1140,2
9,1200,2
9,1260,3
9,1320,3
9,1380,3
9,1440,3
10,1500,3
10,1560,3
9,1620,3
9,1680,3
8,1740,3
5,1800,3
5,1860,3
1,1920,3
