"depths","times","stages"
1,0,1
5,60,1
6,120,1
8,180,1
8,240,1
9,300,1
9,360,1
9,420,1
11,480,1
11,540,1
11,600,1
13,660,1
13,720,1
14,780,2
14,840,2
14,900,2
14,960,2
14,1020,2
14,1080,2
14,1140,2
14,1200,2
14,1260,2
14,1320,2
14,1380,2
15,1440,2
15,1500,2
15,1560,2
15,1620,2
14,1680,3
14,1740,3
12,1800,3
11,1860,3
10,1920,3
9,1980,3
9,2040,3
9,2100,3
6,2160,3
2,2220,3
1,2280,3
